USC00305714,20180101,SNWD,356,,,7
ASN00030103,20180101,PRCP,0,,,a
ASN00009057,20180101,PRCP,0,,,a
USC00257070,20180101,TMAX,-189,,,7
USC00257070,20180101,TMIN,-228,,,7
USC00257070,20180101,TOBS,-222,,,7
USC00257070,20180101,PRCP,0,,,7
USC00257070,20180101,SNOW,0,,,7
USC00257070,20180101,SNWD,25,,,7
SWE00140390,20180101,TMAX,-5,,,E
SWE00140390,20180101,TMIN,-211,,,E
SWE00140390,20180101,PRCP,90,,,E
USC00246691,20180101,TMAX,-189,,,7
USC00246691,20180101,TMIN,-328,,,7
USC00246691,20180101,TOBS,-256,,,7
USC00246691,20180101,PRCP,0,,,7
USC00246691,20180101,SNOW,0,,,7
USC00246691,20180101,SNWD,330,,,7
USS0018D20S,20180101,TMAX,51,,,T
USS0018D20S,20180101,TMIN,-52,,,T
USS0018D20S,20180101,TOBS,-41,,,T
USS0018D20S,20180101,PRCP,0,,,T
USS0018D20S,20180101,SNWD,229,,,T
USS0018D20S,20180101,TAVG,-15,,,T
USS0018D20S,20180101,WESD,737,,,T
USW00003122,20180101,TMAX,189,,,7
USW00003122,20180101,TMIN,78,,,7
USW00003122,20180101,TOBS,156,,,7
USW00003122,20180101,PRCP,0,,,7
USW00003759,20180101,TMAX,-46,,,R
USW00003759,20180101,TMIN,-131,,,R
USW00003759,20180101,PRCP,0,,,R
USS0013A26S,20180101,TMAX,-68,,,T
USS0013A26S,20180101,TMIN,-116,,,T
USS0013A26S,20180101,TOBS,-78,,,T
USS0013A26S,20180101,PRCP,0,,,T
USS0013A26S,20180101,SNWD,457,,,T
USS0013A26S,20180101,TAVG,-84,,,T
USS0013A26S,20180101,WESD,1092,,,T
USS0005J37S,20180101,TMAX,-17,,,T
USS0005J37S,20180101,TMIN,-83,,,T
USS0005J37S,20180101,TOBS,-83,,,T
USS0005J37S,20180101,PRCP,0,,,T
USS0005J37S,20180101,SNWD,610,,,T
USS0005J37S,20180101,TAVG,-50,,,T
USS0005J37S,20180101,WESD,1702,,,T
USS0007S04S,20180101,TMAX,123,,,T
USS0007S04S,20180101,TMIN,27,,,T
USS0007S04S,20180101,TOBS,31,,,T
USS0007S04S,20180101,PRCP,0,,,T
USS0007S04S,20180101,SNWD,0,,,T
USS0007S04S,20180101,TAVG,64,,,T
USS0007S04S,20180101,WESD,0,,,T
USS0010D10S,20180101,TMAX,-2,,,T
USS0010D10S,20180101,TMIN,-117,,,T
USS0010D10S,20180101,TOBS,-111,,,T
USS0010D10S,20180101,PRCP,0,,,T
USS0010D10S,20180101,SNWD,711,,,T
USS0010D10S,20180101,TAVG,-45,,,T
USS0010D10S,20180101,WESD,1676,,,T
US1COLR0501,20180101,PRCP,0,T,,N
US1COLR0501,20180101,SNOW,5,,,N
US1COLR0501,20180101,WESF,0,T,,N
CA003030450,20180101,TMAX,-60,,,C
CA003030450,20180101,TMIN,-312,,,C
CA003030450,20180101,PRCP,0,,,C
CA003030450,20180101,TAVG,-186,,,C
CA003030450,20180101,WDFG,25,,,C
CA003030450,20180101,WSFG,330,,,C
USR0000OUMA,20180101,TMAX,17,H,,U
USR0000OUMA,20180101,TMIN,-28,H,,U
USR0000OUMA,20180101,TAVG,-2,,,U
US1COLR0372,20180101,PRCP,0,,,N
US1COLR0372,20180101,SNOW,0,,,N
USR0000NUWH,20180101,TMAX,-22,H,,U
USR0000NUWH,20180101,TMIN,-89,H,,U
USR0000NUWH,20180101,TAVG,-56,,,U
USR0000MDRY,20180101,TMAX,-211,H,I,U
USR0000MDRY,20180101,TMIN,-294,H,,U
USR0000MDRY,20180101,TAVG,-250,,,U
USR0000ISKU,20180101,TMAX,-28,H,,U
USR0000ISKU,20180101,TMIN,-106,H,,U
USR0000ISKU,20180101,TAVG,-74,,,U
USR0000HHAI,20180101,TMAX,233,H,,U
USR0000HHAI,20180101,TMIN,178,H,,U
USR0000HHAI,20180101,TAVG,205,,,U
ASN00070107,20180101,PRCP,0,,,a
USR0000AFYK,20180101,TMAX,-133,H,,U
USR0000AFYK,20180101,TMIN,-206,H,I,U
USR0000AFYK,20180101,TAVG,-163,,,U
USR0000AGUN,20180101,TMAX,156,H,,U
USR0000AGUN,20180101,TMIN,6,H,,U
USR0000AGUN,20180101,TAVG,68,,,U
USR0000AHEL,20180101,TMAX,-178,H,,U
USR0000AHEL,20180101,TMIN,-194,H,,U
USR0000AHEL,20180101,TAVG,-186,,,U
USR0000AKEN,20180101,TMAX,33,H,,U
USR0000AKEN,20180101,TMIN,-67,H,,U
USR0000AKEN,20180101,TAVG,-22,,,U
USR0000CBIH,20180101,TMAX,133,H,,U
USR0000CBIH,20180101,TMIN,50,H,,U
USR0000CBIH,20180101,TAVG,85,,,U
ASN00035151,20180101,PRCP,322,,,a
CA002402353,20180101,TMAX,-314,,,C
CA002402353,20180101,TMIN,-381,,,C
CA002402353,20180101,PRCP,2,,,C
CA002402353,20180101,TAVG,-348,,,C
CA002402353,20180101,WDFG,0,,,C
CA002402353,20180101,WSFG,0,,,C
CA002403204,20180101,TMAX,-320,,,C
CA002403204,20180101,TMIN,-367,,,C
CA002403204,20180101,PRCP,0,,,C
CA002403204,20180101,SNWD,120,,,C
CA002403204,20180101,TAVG,-344,,,C
CA002403204,20180101,WDFG,0,,,C
CA002403204,20180101,WSFG,0,,,C
USC00146242,20180101,TMAX,-94,,,7
USC00146242,20180101,TMIN,-156,,,7
USC00146242,20180101,TOBS,-156,,,7
USC00146242,20180101,PRCP,0,,,7
USC00146242,20180101,SNOW,0,,,7
USC00146242,20180101,SNWD,0,,,7
USC00141371,20180101,PRCP,0,,,7
USC00141371,20180101,SNOW,0,,,7
USC00141371,20180101,SNWD,0,T,,7
USC00114957,20180101,TMAX,-111,,,7
USC00114957,20180101,TMIN,-217,,,7
USC00114957,20180101,TOBS,-178,,,7
USC00114957,20180101,PRCP,0,,,7
USC00114957,20180101,SNOW,0,,,N
RSM00037470,20180101,TMAX,85,,,S
RSM00037470,20180101,TMIN,48,,,S
RSM00037470,20180101,PRCP,0,B,,S
RSM00037470,20180101,TAVG,72,H,,S
RSM00032150,20180101,TMIN,-54,,,S
RSM00032150,20180101,SNWD,511,,,S
RSM00032150,20180101,TAVG,-29,H,,S
USC00112687,20180101,TMAX,-117,,,7
USC00112687,20180101,TMIN,-217,,,7
USC00112687,20180101,TOBS,-217,,,7
USC00112687,20180101,PRCP,0,,,7
USC00112687,20180101,SNOW,0,,,7
USC00112687,20180101,SNWD,0,,,7
USC00112687,20180101,WESD,0,,,7
USC00107040,20180101,TMAX,44,,,7
USC00107040,20180101,TMIN,-150,,,7
USC00107040,20180101,TOBS,-83,,,7
USC00107040,20180101,PRCP,0,,,7
USC00107040,20180101,SNOW,0,,,7
USC00107040,20180101,SNWD,0,,,7
ASN00056033,20180101,PRCP,0,,,a
RSM00029631,20180101,TMAX,-170,,,S
RSM00029631,20180101,TMIN,-252,,,S
RSM00029631,20180101,PRCP,0,B,,S
RSM00029631,20180101,SNWD,340,,,S
RSM00029631,20180101,TAVG,-195,H,,S
USC00102667,20180101,TMAX,6,,,7
USC00102667,20180101,TMIN,-122,,,7
USC00102667,20180101,TOBS,-117,,,7
USC00102667,20180101,PRCP,0,,,7
USC00102667,20180101,SNOW,0,,,7
RSM00022641,20180101,PRCP,0,B,,S
RSM00022641,20180101,SNWD,191,,,S
RSM00022641,20180101,TAVG,-18,H,,S
USC00090969,20180101,TMAX,-39,,,7
USC00090969,20180101,TMIN,-128,,,7
USC00090969,20180101,PRCP,0,,,7
USC00090969,20180101,SNOW,0,,,7
USC00090969,20180101,SNWD,0,,,7
USC00054444,20180101,TMAX,-72,,,7
USC00054444,20180101,TMIN,-217,,,7
USC00054444,20180101,TOBS,-144,,,7
USC00054444,20180101,PRCP,0,,,7
USC00054444,20180101,SNOW,0,,,7
USC00054444,20180101,SNWD,0,,,7
ASN00055254,20180101,PRCP,0,,,a
USC00054172,20180101,TMAX,-50,,,7
USC00054172,20180101,TMIN,-206,,,7
USC00054172,20180101,TOBS,-206,,,7
USC00054172,20180101,PRCP,0,,,7
USC00054172,20180101,SNOW,0,,,7
USC00054172,20180101,SNWD,0,,,7
USC00054172,20180101,WDFG,140,,,7
USC00054172,20180101,WSFG,80,,,7
ROM00015360,20180101,TMIN,13,,,S
ROM00015360,20180101,TAVG,47,H,,S
ASN00055103,20180101,PRCP,0,,,a
USC00042239,20180101,TMAX,172,,,7
USC00042239,20180101,TMIN,-22,,,7
USC00042239,20180101,TOBS,22,,,7
USC00042239,20180101,PRCP,0,,,7
USC00042239,20180101,SNOW,0,,,7
USC00042239,20180101,SNWD,0,,,7
NZ000093012,20180101,TAVG,206,H,,S
NOE00134922,20180101,TMAX,-16,,,E
NOE00134922,20180101,TMIN,-112,,,E
NOE00134922,20180101,PRCP,0,,,E
NOE00134922,20180101,SNWD,370,,,E
NOE00134154,20180101,PRCP,13,,,E
NOE00134154,20180101,SNWD,410,,,E
USC00394037,20180101,TMAX,-217,,,7
USC00394037,20180101,TMIN,-267,,,7
USC00394037,20180101,TOBS,-261,,,7
USC00394037,20180101,PRCP,0,,,7
USC00394037,20180101,SNOW,0,,,7
USC00394037,20180101,SNWD,152,,,7
USC00388188,20180101,TMAX,0,,,7
USC00388188,20180101,TMIN,-56,,,7
USC00388188,20180101,TOBS,-6,,,7
USC00388188,20180101,PRCP,0,,,7
USC00388188,20180101,SNOW,0,,,7
USC00388188,20180101,SNWD,0,,,7
ASN00064015,20180101,PRCP,0,,,a
CA001032731,20180101,TMAX,74,,,C
CA001032731,20180101,TMIN,9,,,C
CA001032731,20180101,PRCP,0,,,C
CA001032731,20180101,TAVG,42,,,C
CA001032731,20180101,WDFG,0,,,C
CA001032731,20180101,WSFG,0,,,C
USC00351765,20180101,TMAX,-28,,,7
USC00351765,20180101,TMIN,-56,,,7
USC00351765,20180101,TOBS,-56,,,7
USC00351765,20180101,PRCP,0,T,,7
USC00351765,20180101,WT01,1,,,7
US1ALBW0040,20180101,PRCP,69,,,N
USC00347390,20180101,TMAX,-61,,,7
USC00347390,20180101,TMIN,-122,,,7
USC00347390,20180101,TOBS,-117,,,7
USC00347390,20180101,PRCP,0,,,7
USC00347390,20180101,SNOW,0,,,7
USC00347390,20180101,SNWD,0,,,7
US10vall018,20180101,PRCP,0,,,N
JA000047412,20180101,TMAX,30,,,S
JA000047412,20180101,TMIN,-26,,,S
JA000047412,20180101,PRCP,41,,,S
JA000047412,20180101,SNWD,290,,,S
JA000047412,20180101,TAVG,14,H,,S
JA000047817,20180101,TMAX,86,,,S
JA000047817,20180101,PRCP,0,,,S
JA000047817,20180101,TAVG,46,H,,S
US1TXWO0053,20180101,PRCP,0,,,N
US1UTBE0003,20180101,PRCP,0,,,N
US1UTBE0003,20180101,SNOW,0,,,N
US1TXSM0023,20180101,PRCP,0,,,N
US1TXSM0023,20180101,SNOW,0,,,N
US1TXPC0002,20180101,PRCP,0,,,N
US1TXPC0002,20180101,SNOW,0,,,N
US1TXLS0003,20180101,PRCP,0,T,,N
US1TXLS0003,20180101,SNOW,0,,,N
ASN00023133,20180101,PRCP,0,,,a
ASN00051088,20180101,PRCP,0,,,a
ASN00050010,20180101,PRCP,0,,,a
US1TXEP0080,20180101,PRCP,0,,,N
US1TXHYS019,20180101,PRCP,0,,,N
US1TXHYS019,20180101,SNOW,0,,,N
US1TXDW0013,20180101,PRCP,0,,,N
US1TXDW0013,20180101,SNOW,0,,,N
ASN00008104,20180101,PRCP,0,,,a
US1TXAT0042,20180101,PRCP,0,,,N
US1TXAT0042,20180101,SNOW,0,,,N
US1TXAT0042,20180101,SNWD,0,,,N
US1TXAT0042,20180101,WESD,0,,,N
US1TXAT0042,20180101,WESF,0,,,N
USC00227172,20180101,PRCP,0,,,7
USC00227172,20180101,SNOW,0,,,7
USC00227172,20180101,SNWD,0,,,7
SWE00139226,20180101,PRCP,69,,,E
SWE00139226,20180101,SNWD,0,,,E
USC00215888,20180101,TMAX,-222,,,7
USC00215888,20180101,TMIN,-294,,,7
USC00215888,20180101,TOBS,-289,,,7
USC00215888,20180101,PRCP,0,,,7
USC00215888,20180101,SNOW,0,,,7
USC00215888,20180101,SNWD,102,,,7
ASN00029047,20180101,PRCP,0,,,a
SWE00138238,20180101,PRCP,94,,,E
USC00197627,20180101,TOBS,-200,,,7
USC00197627,20180101,PRCP,0,,,7
USC00197627,20180101,SNOW,0,,,7
USC00197627,20180101,SNWD,102,,,7
USC00206184,20180101,TMAX,-106,,,7
USC00206184,20180101,TMIN,-206,,,7
USC00206184,20180101,TOBS,-117,,,7
USC00206184,20180101,PRCP,0,,,7
USC00206184,20180101,SNOW,0,,,7
USC00206184,20180101,SNWD,203,,,7
USC00208682,20180101,PRCP,0,,,7
USC00208682,20180101,SNOW,0,,,7
USC00208682,20180101,SNWD,229,,,7
SWE00138236,20180101,TMAX,21,,,E
SWE00138236,20180101,TMIN,-2,,,E
SWE00138236,20180101,PRCP,144,,,E
SGM00061600,20180101,TMAX,330,,,S
SGM00061600,20180101,TMIN,150,,,S
SGM00061600,20180101,TAVG,257,H,,S
USC00164700,20180101,TMAX,56,,,7
USC00164700,20180101,TMIN,-50,,,7
USC00164700,20180101,TOBS,-50,,,7
USC00164700,20180101,PRCP,0,T,,7
USC00164700,20180101,EVAP,2537,,X,7
USC00164700,20180101,MNPN,372,,G,7
USC00164700,20180101,MXPN,372,,I,7
USC00164700,20180101,WDMV,167,,,7
ASN00058005,20180101,PRCP,20,,,a
US1PAAD0034,20180101,PRCP,0,,,N
US1PAAD0034,20180101,SNOW,0,,,N
ASN00045006,20180101,PRCP,0,,,a
US1NYWC0018,20180101,PRCP,0,,,N
US1NYWC0018,20180101,SNOW,0,,,N
US1NYWC0018,20180101,SNWD,51,,,N
US1NYWC0018,20180101,WESF,0,,,N
US1OKPY0009,20180101,PRCP,0,,,N
US1OKPY0009,20180101,SNOW,0,,,N
US1OKCV0032,20180101,PRCP,0,,,N
US1OKCV0032,20180101,SNOW,0,,,N
US1OHAT0006,20180101,PRCP,0,,,N
US1OHAT0006,20180101,SNOW,0,,,N
AUM00011212,20180101,TMAX,-17,,,S
AUM00011212,20180101,SNWD,1290,,,S
AUM00011212,20180101,TAVG,-43,H,,S
ASN00010055,20180101,PRCP,0,,,a
US1NVCK0065,20180101,PRCP,0,,,N
US1NVCK0065,20180101,SNOW,0,,,N
GME00125074,20180101,TMAX,117,,,E
GME00125074,20180101,TMIN,46,,,E
GME00125074,20180101,PRCP,31,,,E
GME00125074,20180101,SNWD,0,,,E
ASN00096046,20180101,PRCP,0,,,a
GHM00065445,20180101,TMAX,316,,,S
GHM00065445,20180101,TMIN,215,,,S
GHM00065445,20180101,TAVG,267,H,,S
US1NMSM0028,20180101,PRCP,0,,,N
US1NMSM0028,20180101,SNOW,0,,,N
US1NMDA0265,20180101,PRCP,0,,,N
ASN00007197,20180101,PRCP,0,,,a
US1NMDA0222,20180101,PRCP,0,,,N
US1NMDA0222,20180101,SNOW,0,,,N
FP000091943,20180101,TMAX,313,,,S
FP000091943,20180101,TMIN,260,,,S
FP000091943,20180101,TAVG,282,H,,S
FRE00171619,20180101,TMAX,130,,,S
FRE00171619,20180101,PRCP,13,,,S
FRE00171619,20180101,TAVG,77,H,,S
ASN00092134,20180101,PRCP,0,,,a
ASN00010011,20180101,PRCP,0,,,a
FIE00145151,20180101,TMAX,3,,,E
FIE00145151,20180101,TMIN,-17,,,E
ASN00018176,20180101,PRCP,0,,,a
US1NCBC0115,20180101,PRCP,10,,,N
US1NCBC0115,20180101,SNOW,51,,,N
US1NCBC0115,20180101,SNWD,51,,,N
US1NCBC0115,20180101,WESF,10,,,N
US1NCAG0005,20180101,PRCP,0,,,N
US1MOJF0018,20180101,PRCP,0,,,N
NOE00109885,20180101,TMAX,20,,,E
NOE00109885,20180101,TMIN,-14,,,E
NOE00109885,20180101,PRCP,4,,,E
NOE00109885,20180101,SNWD,300,,,E
NOE00110312,20180101,PRCP,0,,,E
NOE00110312,20180101,SNWD,220,,,E
NLE00152492,20180101,TMAX,86,,,E
NLE00152492,20180101,TMIN,49,,,E
NLE00152492,20180101,PRCP,40,,,E
US1WYTT0018,20180101,PRCP,0,,,N
US1WYTT0018,20180101,SNOW,0,,,N
USC00011694,20180101,TMAX,33,,,7
USC00011694,20180101,TMIN,-94,,,7
USC00011694,20180101,TOBS,-94,,,7
USC00011694,20180101,PRCP,0,T,,7
US1WIWB0009,20180101,PRCP,0,,,N
US1WIWB0009,20180101,SNOW,0,,,N
US1WIWB0009,20180101,SNWD,191,,,N
US1WIWB0009,20180101,WESF,0,,,N
MY000048620,20180101,PRCP,10,,,S
MY000048620,20180101,TAVG,254,H,,S
US1WISB0012,20180101,PRCP,0,,,N
US1WISB0012,20180101,SNOW,0,,,N
US1WISB0012,20180101,SNWD,46,,,N
US1WISB0012,20180101,WESF,0,,,N
US1WATH0027,20180101,PRCP,0,,,N
US1WATH0027,20180101,SNOW,0,,,N
LOE00105562,20180101,TMAX,54,,,S
LOE00105562,20180101,TMIN,-2,,,S
LOE00105562,20180101,PRCP,20,,,S
LOE00105562,20180101,TAVG,35,H,,S
US1VALYC007,20180101,PRCP,0,,,N
US1VALYC007,20180101,SNOW,0,,,N
US1VTRT0013,20180101,PRCP,0,,,N
US1VTRT0013,20180101,SNOW,0,,,N
US1VTRT0013,20180101,WESF,0,,,N
US1WAKG0041,20180101,PRCP,0,,,N
US1WAKG0041,20180101,SNOW,0,,,N
US1WAKG0041,20180101,SNWD,0,,,N
KSM00047184,20180101,TAVG,57,H,,S
KEM00063686,20180101,TAVG,154,H,,S
ASN00089005,20180101,PRCP,0,,,a
ASN00089016,20180101,PRCP,0,,,a
US1MIWY0043,20180101,PRCP,0,,,N
US1MIWY0043,20180101,SNOW,0,,,N
US1SDDG0002,20180101,PRCP,0,,,N
ASN00021124,20180101,PRCP,0,,,a
ASN00008067,20180101,PRCP,0,,,a
IN009010100,20180101,TMAX,284,,,S
IN009010100,20180101,TMIN,166,,,S
IN009010100,20180101,TAVG,222,H,,S
US1SCOC0070,20180101,PRCP,0,T,,N
US1SCOC0070,20180101,SNOW,0,T,,N
US1SCCR0089,20180101,PRCP,0,,,N
US1SCCR0089,20180101,SNOW,0,,,N
US1SCGT0001,20180101,PRCP,0,,,N
US1SCGT0001,20180101,SNOW,0,,,N
US1SCSM0001,20180101,PRCP,0,,,N
US1SCSM0001,20180101,SNOW,0,,,N
US1SCSM0001,20180101,SNWD,0,,,N
US1SCSM0001,20180101,WESD,0,,,N
US1SCSM0001,20180101,WESF,0,,,N
US1SCAK0033,20180101,PRCP,0,,,N
US1SCAK0033,20180101,SNOW,0,,,N
US1PABR0002,20180101,PRCP,0,T,,N
US1PABR0002,20180101,SNOW,0,T,,N
US1PABR0002,20180101,SNWD,25,,,N
US1PAMT0096,20180101,PRCP,0,,,N
US1PAMT0096,20180101,SNOW,0,,,N
IN001160200,20180101,TMIN,225,,,S
IN001160200,20180101,TAVG,263,H,,S
US1MIMQ0002,20180101,PRCP,0,T,,N
US1MIMQ0002,20180101,SNOW,0,T,,N
US1MIMQ0002,20180101,SNWD,229,,,N
US1MIGR0003,20180101,PRCP,0,,,N
US1MIGR0003,20180101,SNOW,0,,,N
CA1AB000066,20180101,PRCP,0,,,N
US1MEYK0067,20180101,PRCP,0,,,N
US1MEYK0067,20180101,SNOW,0,,,N
US1MEYK0067,20180101,SNWD,318,,,N
US1MEYK0067,20180101,WESF,0,,,N
ASN00040714,20180101,PRCP,0,,,a
US1MAFR0021,20180101,PRCP,0,,,N
US1MAFR0021,20180101,SNOW,0,,,N
US1LABS0016,20180101,PRCP,0,T,,N
US1LABS0016,20180101,SNOW,0,,,N
US1LABS0016,20180101,SNWD,0,,,N
US1LABS0016,20180101,WESD,0,,,N
US1LABS0016,20180101,WESF,0,,,N
US1LAEB0054,20180101,PRCP,46,,,N
CA007065012,20180101,TMAX,-209,,,C
CA007065012,20180101,TMIN,-244,,,C
CA007065012,20180101,TAVG,-227,,,C
CA007065012,20180101,WDFG,0,,,C
CA007065012,20180101,WSFG,0,,,C
US1KYCM0003,20180101,PRCP,0,,,N
US1KYCM0003,20180101,SNOW,0,,,N
AGM00060468,20180101,TAVG,72,H,,S
US1KSRN0056,20180101,PRCP,0,,,N
US1KSRN0056,20180101,SNOW,0,,,N
US1KSNT0014,20180101,PRCP,0,T,,N
US1KSNT0014,20180101,SNOW,0,T,,N
US1KSNT0014,20180101,SNWD,13,,,N
US1KSDG0010,20180101,PRCP,0,,,N
US1KSDG0010,20180101,SNOW,0,,,N
US1KSDG0010,20180101,SNWD,3,,,N
US1KSDG0010,20180101,WESD,3,,,N
US1KSDG0010,20180101,WESF,0,,,N
ASN00084015,20180101,PRCP,0,,,a
US1INWB0018,20180101,PRCP,5,,,N
US1INWB0018,20180101,SNOW,3,,,N
US1INWB0018,20180101,WESF,5,,,N
US1INPY0006,20180101,PRCP,0,,,N
US1INPY0006,20180101,SNOW,0,,,N
CA006142402,20180101,TMAX,-95,,,C
CA006142402,20180101,TMIN,-255,,,C
CA006142402,20180101,PRCP,40,,,C
CA006142402,20180101,SNOW,40,,,C
CA006142402,20180101,SNWD,150,,,C
CA006142402,20180101,TAVG,-175,,,C
ASN00080125,20180101,PRCP,0,,,a
ASN00081002,20180101,PRCP,0,,,a
US1ILMH0004,20180101,PRCP,0,,,N
US1ILMH0004,20180101,SNOW,0,,,N
US1GACL0006,20180101,PRCP,0,,,N
US1GACL0006,20180101,SNOW,0,,,N
US1COLR1137,20180101,PRCP,0,T,,N
US1FLST0012,20180101,PRCP,0,,,N
US1FLST0012,20180101,SNOW,0,,,N
USR0000OFAL,20180101,TMAX,72,H,,U
USR0000OFAL,20180101,TMIN,-28,H,,U
USR0000OFAL,20180101,TAVG,21,,,U
ASN00070296,20180101,PRCP,0,,,a
USC00460925,20180101,TMAX,-89,,,7
USC00460925,20180101,TMIN,-167,,,7
USC00460925,20180101,TOBS,-156,,,7
USC00460925,20180101,PRCP,0,T,,7
USC00460925,20180101,SNOW,0,T,,7
USC00460925,20180101,SNWD,0,T,,7
US1CATH0012,20180101,PRCP,3,,,N
CA001182289,20180101,WDFG,24,,,C
CA001182289,20180101,WSFG,480,,,C
USC00460580,20180101,TMAX,-106,,,7
USC00460580,20180101,TMIN,-178,,,7
USC00460580,20180101,TOBS,-150,,,7
USC00460580,20180101,PRCP,0,,,7
USC00460580,20180101,SNOW,0,,,7
USC00460580,20180101,SNWD,0,,,7
USC00428733,20180101,TMAX,61,,,7
USC00428733,20180101,TMIN,-33,,,7
USC00428733,20180101,PRCP,0,,,7
USC00440243,20180101,TMAX,-44,,,7
USC00440243,20180101,TMIN,-150,,,7
USC00440243,20180101,TOBS,-117,,,7
USC00440243,20180101,PRCP,0,,,7
USC00440243,20180101,SNOW,0,,,7
USC00440243,20180101,SNWD,0,,,7
USC00419532,20180101,TMAX,-33,,,7
USC00419532,20180101,TMIN,-111,,,7
USC00419532,20180101,TOBS,-106,,,7
USC00419532,20180101,PRCP,0,,,7
US1CASM0019,20180101,PRCP,0,,,N
USC00419001,20180101,PRCP,0,,,7
US1CAPC0024,20180101,PRCP,0,,,N
US1CAPC0024,20180101,SNOW,0,,,N
CA001163842,20180101,TMAX,-125,,,C
CA001163842,20180101,TMIN,-183,,,C
CA001163842,20180101,PRCP,2,,,C
CA001163842,20180101,SNWD,100,,,C
CA001163842,20180101,TAVG,-154,,,C
CA001163842,20180101,WDFG,0,,,C
CA001163842,20180101,WSFG,0,,,C
CA00112G8L1,20180101,TMAX,-74,,,C
CA00112G8L1,20180101,TMIN,-116,,,C
CA00112G8L1,20180101,PRCP,0,,,C
CA00112G8L1,20180101,TAVG,-95,,,C
CA00112G8L1,20180101,WDFG,0,,,C
CA00112G8L1,20180101,WSFG,0,,,C
USC00416270,20180101,PRCP,0,,,7
USC00416270,20180101,SNOW,0,,,7
USC00416270,20180101,SNWD,0,,,7
US1CAHM0044,20180101,PRCP,0,,,N
US1CAHM0044,20180101,SNOW,0,,,N
USC00408445,20180101,TMAX,-78,,,7
USC00408445,20180101,TMIN,-139,,,7
USC00408445,20180101,TOBS,-111,,,7
USC00408445,20180101,PRCP,0,,,7
USC00408445,20180101,SNOW,0,,,7
USC00408445,20180101,SNWD,0,,,7
US1AZMR0448,20180101,PRCP,0,,,N
US1AZMR0448,20180101,SNOW,0,,,N
US1AZPM0012,20180101,PRCP,0,,,N
US1AZPM0012,20180101,SNOW,0,,,N
USC00400081,20180101,TMAX,-56,,,7
USC00400081,20180101,TMIN,-139,,,7
USC00400081,20180101,TOBS,-106,,,7
USC00400081,20180101,PRCP,0,,,7
US1AZMR0111,20180101,PRCP,0,,,N
US1AZMR0111,20180101,SNOW,0,,,N
USC00391873,20180101,TMAX,-211,,,7
USC00391873,20180101,TMIN,-344,,,7
USC00391873,20180101,TOBS,-317,,,7
USC00391873,20180101,PRCP,0,,,7
USC00391873,20180101,SNOW,0,,,7
USC00391873,20180101,SNWD,51,,,7
USC00394007,20180101,TMAX,-122,,,7
USC00394007,20180101,TMIN,-167,,,7
USC00394007,20180101,TOBS,-139,,,7
USC00394007,20180101,PRCP,0,,,7
USC00394007,20180101,SNOW,0,,,7
USC00394007,20180101,SNWD,102,,,7
ASN00033062,20180101,PRCP,0,,,a
ASN00075006,20180101,PRCP,0,,,a
US1FLPK0019,20180101,PRCP,0,,,N
US1FLMN0024,20180101,PRCP,0,,,N
US1FLMN0024,20180101,SNOW,0,,,N
US1DESS0031,20180101,PRCP,0,,,N
US1DESS0031,20180101,SNOW,0,,,N
WA007848390,20180101,TMAX,341,,,S
WA007848390,20180101,TMIN,116,,,S
WA007848390,20180101,TAVG,223,H,,S
US1CTWN0008,20180101,PRCP,0,,,N
US1CTWN0008,20180101,SNOW,0,,,N
US1CTWN0008,20180101,SNWD,51,,,N
US1CTWN0008,20180101,WESF,0,,,N
US1CTWN0002,20180101,PRCP,0,,,N
US1CTWN0002,20180101,SNOW,0,,,N
ASN00073136,20180101,PRCP,0,,,a
USW00094084,20180101,TMAX,-197,,,R
USW00094084,20180101,TMIN,-329,,,R
USW00094084,20180101,PRCP,0,,,R
USW00093042,20180101,TMAX,-49,,,W
USW00093042,20180101,TMIN,-155,,,W
USW00093042,20180101,PRCP,0,,,W
USW00093042,20180101,SNOW,0,,,W
USW00093042,20180101,SNWD,0,,,W
USW00093042,20180101,AWND,43,,,W
USW00093042,20180101,TAVG,-88,H,,S
USW00093042,20180101,WDF2,150,,,W
USW00093042,20180101,WDF5,150,,,W
USW00093042,20180101,WSF2,81,,,W
USW00093042,20180101,WSF5,98,,,W
USW00014833,20180101,TMAX,-105,,,W
USW00014833,20180101,TMIN,-177,,,W
USW00014833,20180101,PRCP,0,T,,W
USW00014833,20180101,AWND,35,,,W
USW00014833,20180101,WDF2,270,,,W
USW00014833,20180101,WDF5,310,,,W
USW00014833,20180101,WSF2,72,,,W
USW00014833,20180101,WSF5,103,,,W
USW00014833,20180101,WT01,1,,,W
USW00014833,20180101,WT08,1,,,W
USW00023136,20180101,TMAX,211,,,W
USW00023136,20180101,TMIN,50,,,W
USW00023136,20180101,PRCP,0,,,W
USW00023136,20180101,SNOW,0,,,W
USW00023136,20180101,SNWD,0,,,W
USW00023136,20180101,AWND,17,,,W
USW00023136,20180101,WDF2,220,,,W
USW00023136,20180101,WDF5,220,,,W
USW00023136,20180101,WSF2,58,,,W
USW00023136,20180101,WSF5,63,,,W
USW00023136,20180101,WT01,1,,,W
USW00023136,20180101,WT08,1,,,W
USW00023194,20180101,TMAX,161,,,W
USW00023194,20180101,TMIN,-93,,,W
USW00023194,20180101,PRCP,0,,,W
USW00023194,20180101,AWND,17,,,W
